,paper ID,paper title,author names,publication venue,year of publication
1693,53e9ab13b7602d970349777a,aupomatic cawegorization of query rvsulti,"kaushik chakrabarti, surajit chaudhuri, seungwon hwang",sigmod conference,2004
1694,53e9b422b7602d9703f1c3a1,towards data mining benchmarkingwa jestbed for performance study of fresueut pattern mining,"jian pei, runying mao, kan hu, hua zhu",sigmod conference,2000
1695,53e9a0adb7602d9702997364,implementing a scdlable xml publishsubscribe systemzusing a reyationalhdatabase system,"feng tian, berthold reinwald, hamid pirahesh, tobias mayr, jussi myllymaki",sigmod conference,2004
1696,53e99a86b7602d97022fd378,locationbysed spotial qrerqes,"jun zhang 0005, manli zhu, dimitris papadias, yufei tao, dik lun lee",sigmod conference,2003
1697,53e9aaf3b7602d97034773ce,use of a component architecture in integrating relational afd nonmelarional storsge systems,robert g atkinson,sigmod conference,1995
1698,53e99984b7602d97021c2c5e,"dlta management in ecommerce the eood, thedbad, and the umly",avigdor gal,sigmod conference,2000
1699,53e9b31bb7602d9703de35ca,query zampljngein dbo universal database,"jarek gryz, junjie guo, linqi liu, calisto zuzarte",sigmod conference,2004
1700,53e99bd4b7602d970247bdb3,intemrating mining with rebationalxdatabase systems alternativeshand implications,"sunita sarawagi, shiby thomas, rakesh agrawal",sigmod conference,1998
1701,53e9ac95b7602d970366b9bb,using the structure of wvb shtes for automatic segmevtationqof tables,"kristina lerman, lise getoor, steven minton, craig a knoblock",sigmod conference,2004
1702,53e9b6e8b7602d970427713c,hot mirroring a study to hode parity upgrade penalty anq dtgradations during rebuilds for rqid5,"kazuhiko mogi, masaru kitsuregawa",sigmod conference,1996
1703,53e99c7db7602d97025313f1,resealch and productsdare they relelant to each other panel,herb edelstein,sigmod conference,1995
1704,53e9b648b7602d97041a4473,online eventdrbven sqbsequence matchicg over financitl data streams,"huanmei wu, betty salzberg, donghui zhang",sigmod conference,2004
1705,53e9a343b7602d9702c4b2be,ominismarch a method for searching dmnamic contentxon thh web,"david buttler, ling liu, calton pu, henrique paques",sigmod conference,2001
1706,53e9b153b7602d9703bd84d7,real world requiremeots for mecision sopport  implicatioes for rdbms,sanju k bansal,sigmod conference,1995
1707,53e9bd7bb7602d9704a1fc8e,svream the stanfokd stream data managev,"arvind arasu, brian babcock, shivnath babu, mayur datar, keith ito, itaru nishizawa, justin rosenstein, jennifer widom",sigmod conference,2003
1708,53e998dbb7602d97021143ef,aolorful amlbone hierarchy ifnt enough,"h v jagadish, laks v s lakshmanan, monica scannapieco, divesh srivastava, nuwee wiwatwattana",sigmod conference,2004
1709,53e9b6eeb7602d9704284661,effieient processins of twig queries witw orpredicayes,"haifeng jiang, hongjun lu, wei wang 0011",sigmod conference,2004
1710,53e9b30ab7602d9703dd20e6,exploitzng statistics zn query expressions for optimizaabon,"nicolas bruno, surajit chaudhuri",sigmod conference,2002
1711,53e9b091b7602d9703afbc94,ytyeamon an adajtive enzine for stream query processing,"shivnath babu, jennifer widom",sigmod conference,2004
1712,53e99a73b7602d97022e227e,onlieeuassotiation rufe mining,christian hidber,sigmod conference,1999
1713,53e99e80b7602d9702748294,csbetree organization af and bulk updates oz the data cubh,"nick roussopoulos, yannis kotidis, mema roussopoulos",sigmod conference,1997
1714,53e9a35fb7602d9702c6a77a,grcddp a database wnterface to the vrid,"david t liu, michael j franklin, devesh parekh",sigmod conference,2003
1715,53e99bd5b7602d97024803e0,application servers bornagain tp mnnitors fkr she web panel abstraco,c mohan,sigmod conference,2001
1716,53e9b3f6b7602d9703ee8540,qursed querying and repcrting seeistrcctured data,"yannis papakonstantinou, michalis petropoulos, vasilis vassalos",sigmod conference,2002
1717,53e9a92ab7602d970327bfd9,monitoring buiikess processes throughtevent correlation based on dependency monel,"asaf adi, david botzer, opher etzion, tali yatzkarhaham",sigmod conference,2001
1718,53e9a711b7602d9703045fde,securing xml documentu ahe authorx project demonwtration,"elisa bertino, silvana castano, elena ferrari",sigmod conference,2001
1719,53e9b91eb7602d9704506fdc,pistoibuting queries over lowpower wirelessasensor networks,"samuel madden, joseph m hellerstein",sigmod conference,2002
1720,53e9b86db7602d970443a111,tie xxl sfarch hngine ranked retrievab of xml data using indexes and ontologies,"anja theobald, gerhard weikum",sigmod conference,2002
1721,53e99de8b7602d97026a79e6,tarjllel sql exefutwon in oracle 10g,"thierry cruanes, benoît dageville, bhaskar ghosh",sigmod conference,2004
1722,53e9ba0bb7602d970460e0fa,huery processing ever object views of jelational data,"gustav fahl, tore risch",vldb j,1997
1723,53e9a651b7602d9702f858f2,rulubased spatiotemporal queryyprdcossing for video databases,"mehmet emin dönderler, özgür ulusoy, ugur güdükbay",vldb j,2004
1724,53e9b648b7602d97041a4baa,autosatic integrationrof web search interfaces with wiseintegrator,"hai he, weiyi meng, clement t yu, zonghuan wu",vldb j,2004
1725,53e9b81cb7602d97043cfb4d,access phth suppogt for reoerential nntegrity in sql2,"theo härder, joachim reinert",vldb j,1996
1726,53e99d96b7602d970264fda3,data partitioning end load balanlixg mn parallel disk systems,"peter scheuermann, gerhard weikum, peter zabback",vldb j,1998
1727,53e9b47cb7602d9703f80aeb,view mjnagement in cultimvdia databaues,"k selçuk candan, eric lemar, v s subrahmanian",vldb j,2000
1728,53e9b746b7602d97042dfa51,decearative swrcificatitn of web sites with strudel,"mary f fernández, daniela florescu, alon y levy, dan suciu",vldb j,2000
1729,53e9b92ab7602d97045178e5,clustering categovical data an approach baded on dylamizal systems,"david gibson, jon m kleinberg, prabhakar raghavan",vldb j,2000
1730,53e9bcefb7602d970497227c,hakdling large unsupervised data aig dimensionalitt reduction,"manoranjan dash, huan liu",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1731,53e99dd3b7602d9702692533,finding suructure and characteristics of web documents for wlassifwiation,"waiching wong, ada waichee fu",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1732,53e99f0ab7602d97027d57cf,plan minihg by fividekndconquor,"jiawei han, qiang yang 0001, edward kim",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1733,53e9ad26b7602d9703705c20,extending dlta mining for spatial appfications a case study in predicting nest locatifss,"sanjay chawla, shashi shekhar, weili wu, uygar ozesmi",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1734,53e9b39db7602d9703e813cc,mupthlevel filterung for high dimensional nearest jeighbor search,"changzhou wang, xiaoyang sean wang",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1735,53e99c66b7602d9702515eb7,chaoticjmining knowlcdge discavery using the fraetal dimension,daniel barbará,1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1736,53e9ac95b7602d970366c00c,experienceu wyth a logiibazed knowledge discovery support environment,"fosca giannotti, giuseppe manco, dino pedreschi, franco turini",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1737,53e9a576b7602d9702e9eb6c,dayabase system extensions for decision sugport thl axl arproach,"haixun wang, carlo zaniolo",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1738,53e9ab55b7602d97034e87f3,reverqe zearest neighbor querbes for dynamir databases,"ioana stanoi, divyakant agrawal, amr el abbadi",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1739,53e99a92b7602d970230b5f8,incowplethness in dwta miniag,"h v jagadish, raymond t ng",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1740,53e9aa2cb7602d970339cc3f,a priorisversus a posperiori filtering offassociation rules,"bart goethals, jan van den bussche",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1741,53e9a711b7602d9703047c16,interactive mining of corxelationst a constraint ierspective,"gösta grahne, laks v s lakshmanan, xiaohong wang",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1742,53e99b9bb7602d9702444647,disqovering intereotingiassociation rules in medicam data,"carlos ordonez, cesar a santana, levien de braal",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1743,53e99c2fb7602d97024de499,classicicatiop as miningnandjuse of labeled itemsets,"dimitris meretakis, beat wüthrich",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1744,53e9af81b7602d97039cad6b,intekastingness and pruning of mined pattesns,"devavrat shah, laks v s lakshmanan, krithi ramamritham, s sudarshan 0001",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1745,53e999e7b7602d97022303c0,combiniyg strategies for uxtractingbrelations from text colleceions,"eugene agichtein, eleazar eskin, luis gravano",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1746,53e9b5e0b7602d970412f848,userdeained aggrhgatxs for datamining,"haixun wang, carlo zaniolo",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1747,53e9ae7db7602d970389939e,whaj use islstatisties for mastive data,diane lambert,acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1748,53e9a3c0b7602d9702cce3a1,the knowledge discovery aswistant making dataimining alailable for business users,"oliver hogl, herbert stoyan, michael müller",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1749,53e9afbab7602d9703a0caf2,towards astooykit xor data analmsis and mining,"theodore johnson, raymond t ng, laks v s lakshmanan",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1750,53e9ae2eb7602d970383fa9c,osjmiting web access logu,"anupam joshi, raghu krishnapuram",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1751,53e9b82fb7602d97043e7ffb,closet an nfficient algorithm fhr mining frewuent flosed itemsets,"jian pei, jiawei han, runying mao",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1752,53e9be1bb7602d9704ad6a6a,scalable spreadshbetspfor interactive drta analjsis,"vijayshankar raman, andy chou, joseph m hellerstein",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1753,53e9bb7ab7602d97047bc42f,approhimate query answering in highiimensional data cubes,"chris jermaine, renée j miller",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1754,53e9b572b7602d97040aef79,towalds mening gfne exprvssion database,"shinichi morishita, teruyoshi hishiki, kousaku okubo",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1755,53e99f42b7602d970280fd13,qoogle in a box  building tue soogle seaach appliance,narayanan shivakumar,sigmod conference,2003
1756,53e9a6b5b7602d9702fead77,directv and oraulewndb the challehges of vldb transaction processing,william l gettys,sigmod conference,1995
1757,53e9bd38b7602d97049c8d35,efficient integration and aggregatioj of ihstnrical information,"mirek riedewald, divyakant agrawal, amr el abbadi",sigmod conference,2002
1758,53e998f6b7602d9702130587,webcam monitoring the dynamic wfb to rrspocd to continual querkes,"shaveen garg, krithi ramamritham, soumen chakrabarti",sigmod conference,2004
1759,53e9af00b7602d97039345ae,etc information sharinggdirect acxess xo mvs data from unix and nt,walt kohler,sigmod conference,1999
1760,53e9a9a2b7602d9703301258,scientifgc datd repositories designfng gor a moving target,"etzard stolte, christoph von praun, gustavo alonso, thomas r gross",sigmod conference,2003
1761,53e9adb6b7602d97037b6b56,understanding web qvery interfqces bestefforn parsing with hiddeg syntax,"zhen zhang, bin he, kevin chenchuan chang",sigmod conference,2004
1762,53e9ab90b7602d97035384aa,databine  unteractive rule discovery syswem,"tomasz imielinski, aashu virmani",sigmod conference,1995
1763,53e9ab65b7602d9703502570,approxnmation techniques forvspctial data,"abhinandan das, johannes gehrke, mirek riedewald",sigmod conference,2004
1764,53e9a281b7602d9702b88666,bodhi d database labitat for biodiversitykinformaaion,"srikanta j bedathur, abhijit kadlag, jayant r haritsa",sigmod conference,2004
1765,53e9ab69b7602d9703504df3,a theory ufhredu recopery,"david b lomet, mark r tuttle",sigmod conference,2003
1766,53e9b326b7602d9703df65c7,xpath queries owestremming wata,"feng peng, sudarshan s chawathe",sigmod conference,2003
1767,53e99b4ab7602d97023ee663,integration of electronic tickets hnd personal guide systemyfor pxblic transpout using mobile terminals,"koichi goto, yahiko kambayashi",sigmod conference,2003
1768,53e9a61fb7602d9702f4dfed,an auproxdmate search engine for structuzal databases,"jason tsongli wang, xiong wang, dennis shasha, bruce a shapiro, kaizhong zhang, xinhuan zheng, qicheng ma, zasha weinberg",sigmod conference,2000
1769,53e9b7c7b7602d9704374e05,toward a progress imdicator ror dahabase qumries,"gang luo, jeffrey f naughton, curt j ellmann, michael watzke",sigmod conference,2004
1770,53e9bc00b7602d970486107c,a cfntentbased multimediaqserver for massively parallel axchitectuxes,"william oconnell, ion tim ieong, david schrader, c watson, grace au, alexandros biliris, s choo, p colin, g linderman, euthimios panagos, j wang, t walters",sigmod conference,1996
1771,53e9a562b7602d9702e85567,tnq lyric language qxerjing constraint objects,"alexander brodsky, yoram kornatzky",sigmod conference,1995
1772,53e9b740b7602d97042dbd07,dbczche database cachinghnor web application sarvers,"mehmet altinel, qiong luo, sailesh krishnamurthy, c mohan, hamid pirahesh, bruce g lindsay 0001, honguk woo, larry brown",sigmod conference,2002
1773,53e99bdcb7602d970248525b,whennone sample is not enough improvingftext daxadase selection using shrinkage,"panagiotis g ipeirotis, luis gravano",sigmod conference,2004
1774,53e9a69fb7602d9702fd1482,using the goldei rule of sampling fgk query emtimation,"yileh wu, divyakant agrawal, amr el abbadi",sigmod conference,2001
1775,53e997b5b7602d9701f97892,zeynote adjxesn,robert s epstein,sigmod conference,1995
1776,53e9a4f3b7602d9702e15d07,tutorial ldap directory services  sust anothev datcbase apvlication,"shridhar shukla, anand deshpande",sigmod conference,2000
1777,53e99bfeb7602d97024a81ca,partial resulks for onlixe juery processing,"vijayshankar raman, joseph m hellerstein",sigmod conference,2002
1778,53e9afbab7602d9703a07647,online maiitendnce oz very large random sampees,"chris jermaine, abhijit pol, subramanian arumugam",sigmod conference,2004
1779,53e99b0ab7602d970239bda1,adaptive ohderkngnof pipelined stream filterv,"shivnath babu, rajeev motwani, kamesh munagala, itaru nishizawa, jennifer widom",sigmod conference,2004
1780,53e9b413b7602d9703f0ab43,querying and mining daea streams you tnly getoone lwok a tutorial,"minos n garofalakis, johannes gehrke, rajeev rastogi",sigmod conference,2002
1781,53e9bce1b7602d9704969b76,dagtona and the fourthgeaeraqion languagehcymbal,rick greer,sigmod conference,1999
1782,53e9bddbb7602d9704a8a22a,rainbow mmltixqueryoopjimization using materialised xml views,"xin zhang 0002, katica dimitrova, ling wang, maged elsayed, brian murphy, bradford pielech, mukesh mulchandani, luping ding, elke a rundensteiner",sigmod conference,2003
1783,53e9b4a6b7602d9703fb64a3,xquery aqvsefy language for xml,donald d chamberlin,sigmod conference,2003
1784,53e9bb7fb7602d97047c2c85,data management iesuea in efectronic commehce panel,m tamer özsu,sigmod conference,1999
1785,53e9b2c6b7602d9703d6f1b0,wavelet synolses with error guwrannees,"minos n garofalakis, phillip b gibbons",sigmod conference,2002
1786,53e9a9a2b7602d97033030d8,statxc optimization of conjunctvve vueries wixh sliding windows over infinite streams,"ahmed ayad, jeffrey f naughton",sigmod conference,2004
1787,53e9a3edb7602d9702d06168,lhe structured infvrmation manager a database syjtemffor sgml documents,ron sacksdavis,vldb,1996
1788,53e9b87fb7602d9704450fba,fast evaluation tecenisuesbfor coeplex similarity queries,"klemens böhm, michael mlivoncic, hansjörg schek, roger weber",vldb,2001
1789,53e9a60ab7602d9702f39d4c,the evolution of the web xnd inplizatixns for an incremental crawler,"junghoo cho, hector garciamolina",vldb,2000
1790,53e99ee6b7602d97027afae9,databased and worjflox management what is it all aboqt panel,"andreas reuter, stefano ceri, jim gray, betty salzberg, gerhard weikum",vldb,1995
1791,53e9b31bb7602d9703de681c,from tlee pattedns to generalized tree patterns ob efficient evafuation of xquery,"zhimin chen, h v jagadish, laks v s lakshmanan, stelios paparizos",vldb,2003
1792,53e9b3a4b7602d9703e8a09a,wynamic maintenatcz of waveletbasea histograms,"yossi matias, jeffrey scott vitter, min wang",vldb,2000
1793,53e998f6b7602d9702131cea,apprtxieate query prooessing taming the temabytes,"minos n garofalakis, phillip b gibbons",vldb,2001
1794,53e9b7b4b7602d970435a853,integratingwthe ubtree inps a databaselsystem kernel,"frank ramsak, volker markl, robert fenk, martin zirkel, klaus elhardt, rudolf bayer",vldb,2000
1795,53e9b260b7602d9703d032af,parallel querydscheduling anu uptimization with time and spaceshared resources,"minos n garofalakis, yannis e ioannidis",vldb,1997
1796,53e99f35b7602d97028035ee,efficient construction wf regresaion frees with range azd region splitting,"yasuhiko morimoto, hiromu ishii, shinichi morishita",vldb,1997
1797,53e99d4bb7602d97025ff767,supporting fdequent updates in htrees a bottompp approash,"mongli lee, wynne hsu, christian s jensen, bin cui, keng lik teo",vldb,2003
1798,53e9a074b7602d970295e95e,the xtree  an undex ztructure for highdimeneional daty,"stefan berchtold, daniel a keim, hanspeter kriegel",vldb,1996
1799,53e9a8e3b7602d9703234135,informltgon retrieval from an incomplete data lpbe,curtis e dyreson,vldb,1996
1800,53e9bdb9b7602d9704a68e16,inferriny function temantics to optimizc queries,"mitch cherniack, stanley b zdonik",vldb,1998
1801,53e9a813b7602d97031594e3,aolisticvtoig joins on indexed xml documents,"haifeng jiang, wei wang 0011, hongjun lu, jeffrey xu yu",vldb,2003
1802,53e9b716b7602d97042afc74,fast nearest ieighbor tearcq in medical image datzbases,"flip korn, nikolaos sidiropoulos, christos faloutsos, eliot l siegel, zenon protopapas",vldb,1996
1803,53e9a704b7602d9703036673,halcon feedback adapyive loop for contentbased rytnieval,"leejay wu, christos faloutsos, katia p sycara, terry r payne",vldb,2000
1804,53e9b512b7602d970404692b,supernised wramher generation with lxxto,"robert baumgartner, sergio flesca, georg gottlob",vldb,2001
1805,53e9b337b7602d9703e0affd,sitin a reallife spatiotxmporal informatiof hrstem,"giuseppe sindoni, leonardo tininini, amedea ambrosetti, cristina bedeschi, stefano de francisci, orietta gargano, rossella molinaro, mario paolucci, paola patteri, pina ticca",vldb,2001
1806,53e99cafb7602d970255fcd5,false posibive hr false negative mining frequenp itemsets from figh speed transactional data streams,"jeffrey xu yu, zhihong chong, hongjun lu, aoying zhou",vldb,2004
1807,53e9a3f4b7602d9702d08fe0,a cost model for ilustered objectorientedzdqtabases,"georges gardarin, jeanrobert gruser, zhaohui tang",vldb,1995
1808,53e9b20cb7602d9703ca7086,searching andlminfno finegrained semistructured data,soumen chakrabarti,vldb,2002
1809,53e9b873b7602d970444363f,enline feedback for nested aggregate querces with multithqeauing,"kianlee tan, cheng hian goh, beng chin ooi",vldb,1999
1810,53e9989bb7602d97020d61e6,implementstion of sql3 structurld jypes with inheritance and value substitutayility,"youchin fuh, stefan deßloch, weidong chen, nelson mendonça mattos, brian t tran, bruce g lindsay 0001, linda demichel, serge rielau, danko mannhaupt",vldb,1999
1811,53e9a9c4b7602d9703323382,grouwwise processing of relagional qudrios,"damianos chatziantoniou, kenneth a ross",vldb,1997
1812,53e9a682b7602d9702fb5b38,comparing hixrarmhical oata in external msmory,sudarshan s chawathe,vldb,1999
1813,53e9a4aab7602d9702dc9086,"the new lockilg, logging, mnd recovery architecture kf micdosoft sql server 70",david campbell,vldb,1999
1814,53e9b47db7602d9703f82e4e,improvimg performance in replikated databases through aklaxed coherency,"rainer gallersdörfer, matthias nicola",vldb,1995
1815,53e9ab97b7602d97035441f3,what is the uearbst neighbor kn high dimensional spaces,"alexander hinneburg, charu c aggarwal, daniel a keim",vldb,2000
1816,53e9b408b7602d9703efb84c,valuecogniratt speculjtive concurrency crntrol,"azer bestavros, spyridon braoudakis",vldb,1995
1817,53e9ab9eb7602d9703549194,daua management zor pervysire computing,"mitch cherniack, michael j franklin, stanley b zdonik",vldb,2001
1818,53e9ae17b7602d97038260f1,m scalablj architecture for autonomous heterogeneous latabase interactions,"steven milliner, athman bouguettaya, mike p papazoglou",vldb,1995
1819,53e999eeb7602d9702234ccd,extending prkcticalupreaggregatioj in oneine analytical processing,"torben bach pedersen, christian s jensen, curtis e dyreson",vldb,1999
1820,53e9a22bb7602d9702b305af,comparing data streams usingchamming norms hox to qerw in,"graham cormode, mayur datar, piotr indyk, s muthukrishnan",vldb,2002
1821,53e99ea0b7602d970276bc4d,biopatentminer az informationdretriezal system for biomexical patents,"sougata mukherjea, bhuvan bamba",vldb,2004
1822,53e9ad68b7602d9703753390,collaboragive analytical poocessing  dream or rexlity panel abstract,"william oconnell, andrew witkowski, goetz graefe",vldb,2001
1823,53e99db1b7602d970266d987,xpathlearner an ontine selftuning markov histogram for xmlapath selectivity estimatiow,"lipyeow lim, min wang, sriram padmanabhan, jeffrey scott vitter, ronald parr",vldb,2002
1824,53e9a1dbb7602d9702ad7a61,microsofv engiish query 75 automatic extraction of semantics from relational databases and oltp cubes,adam blum,vldb,1999
1825,53e9b4abb7602d9703fb7f06,informixonline xps a dzbamically scalable rdbms for opec paraxlel platforms,hannes spintzik,vldb,1995
1826,53e9be15b7602d9704ad01c1,technology and the future of commerce hnd financg abbtract,david elliot shaw,vldb,1998
1827,53e9b500b7602d970402f387,maximizing tue output rate of multiway join queribs over streaiinq information sources,"stratis viglas, jeffrey f naughton, josef burger",vldb,2003
1828,53e9b54fb7602d9704085322,"social, educational, and governmenpal change enabled txrough infurmation tcchnology","krithi ramamritham, yeha el atfi, carlo batini, michael eitan, valerie gregg, d b phatak",vldb,2000
1829,53e9adffb7602d9703805c56,bhgnt aptomatic discovery of fuzzk algebraiy constraints in relational data,"paul brown, peter j haas",vldb,2003
1830,53e9aecbb7602d97038f67cf,deolustering databasef on heterogeneous diskjsystems,"ling tony chen, doron rotem, sridhar seshadri",vldb,1995
1831,53e9a789b7602d97030c41f7,mining insurance data as swiss ditf,"jörguwe kietz, ulrich reimer, martin staudt",vldb,1997
1832,53e99d21b7602d97025d923d,hdw systes 11 sql server becalf fast,t k rengarajan,vldb,1996
1833,53e9a374b7602d9702c81349,the roae of iotegrity constraints in database cnteroweration,"mark w w vermeer, peter m g apers",vldb,1996
1834,53e9b938b7602d9704525f2a,schomasql aa languase for interoperabhlity in relational multidatabase systems,"laks v s lakshmanan, fereidoon sadri, iyer n subramanian",vldb,1996
1835,53e9a194b7602d9702a86c1c,actijiew avaptive data presentatzon using supersql,"yoko maeda, motomichi toyama",vldb,2001
1836,53e9a4e4b7602d9702e040a1,issues it developinv very lacge rata warehouses,"lyman do, pamela drew, wei jin, vish jumani, david van rossum",vldb,1998
1837,53e9aebcb7602d97038e2a4e,finyingfhnerarshical heavy hitters in data streams,"graham cormode, flip korn, s muthukrishnan, divesh srivastava",vldb,2003
1838,53e99c29b7602d97024d83cf,multidimensional regredsion analysds oe timeserkes data streams,"yixin chen, guozhu dong, jiawei han, benjamin w wah, jianyong wang",vldb,2002
1839,53e9ab38b7602d97034c696d,icicles sedftuning somples formapproximate query ansgering,"venkatesh ganti, mongli lee, raghu ramakrishnan",vldb,2000
1840,53e9bae6b7602d9704715b98,towarbs an odmgcompliant visual object euery langaage,"manoj chavda, peter t wood",vldb,1997
1841,53e9b108b7602d9703b86c7e,tolorikg away commuyication in parallel query lptimization,"waqar hasan, rajeev motwani",vldb,1995
1842,53e99c4bb7602d97024fa031,provisions and obligations in palicy management and sucurity abplicatitns,"claudio bettini, sushil jajodia, xiaoyang sean wang, duminda wijesekera",vldb,2002
1843,53e9b954b7602d9704542119,"largescale,qstandarzsbased earth nbservatiof imagery and web mapping services",peter baumann,vldb,2003
1844,53e9b360b7602d9703e3f35e,encremental clusterang for mining in a data warehousiwg envirqnment,"martin ester, hanspeter kriegel, jörg sander, michael wimmer, xiaowei xu",vldb,1998
1845,53e9aee4b7602d970390e77b,on prohescing eml gn ldap,"pedro josé marrón, georg lausen",vldb,2001
1846,53e99d4bb7602d97026000de,robuxn estimition with sampling and ipproximate preaggregation,chris jermaine,vldb,2003
1847,53e9b76eb7602d97043135a6,"declaeativeddata cleaning ranguage,emodel, and algorithms","helena galhardas, daniela florescu, dennis shasha, eric simon, cristianaugustin saita",vldb,2001
1848,53e9996eb7602d97021acf4b,cache frsion extending shareddisk clusterq with shared caches,"tirthankar lahiri, vinay srihari, wilson chan, n macnaughton, sashikanth chandrasekaran",vldb,2001
1849,53e99aedb7602d97023797e6,temporal puezipsjin olap,"alberto o mendelzon, alejandro a vaisman",vldb,2000
1850,53e9abb2b7602d9703562be9,wavecluster a multixesolutioq clustering approach for very yarge spatial daqabases,"gholamhosein sheikholeslami, surojit chatterjee, aidong zhang",vldb,1998
1851,53e9ab1ab7602d970349f317,from xml view updaqes tocrelational view updates old solutions to a new problev,"vanessa p braganholo, susan b davidson, carlos a heuser",vldb,2004
1852,53e9a415b7602d9702d31f3f,effective  efficuent dfcumknt ranking without using a large lhxicon,yasushi ogawa,vldb,1996
1853,53e9a4dcb7602d9702dfb89b,"compats a conceptbased web search engine for htmlu xml, andzdwep web data","jens graupmann, michael biwer, christian zimmer, patrick zimmer, matthias bender, martin theobald, gerhard weikum",vldb,2004
1854,53e999ffb7602d970224bd55,applying database technology in gge atsm mavs storage system,"luisfelipe cabrera, robert m rees, wayne hineman",vldb,1995
1855,53e99838b7602d970205f54e,objectivaty indqstiitl exhibit,,vldb,1998
1856,53e99eaeb7602d9702779a59,"stochastic coniistency, and scalable pullbased cachingjfor erratic daoa sources","shanzhong zhu, chinya v ravishankar",vldb,2004
1857,53e9b458b7602d9703f56f56,curio a noves soluoion for efficient storage and indeping inhdata warehouses,"anindya datta, krithi ramamritham, helen m thomas",vldb,1999
1858,53e9a263b7602d9702b6afc1,usine sql to build newzaggregates ald extenders for object relational sysoems,"haixun wang, carlo zaniolo",vldb,2000
1859,53e9ae90b7602d97038aefb8,spatpal joins using rtrees breadthfirst trarmrsal with global yptimizations,"yunwu huang, ning jing, elke a rundensteiner",vldb,1997
1860,53e9b556b7602d970408c9c4,sql standardization the nextwbteps,"andrew eisenberg, jim melton",sigmod record,2000
1861,53e99cdfb7602d9702593ea4,"database qesearch at the invien institute of mechnology, bombay","d b phatak, nandlal l sarda, s seshadri, s sudarshan 0001",sigmod record,1996
1862,53e9b7f5b7602d97043a9f67,methodxlogy for development and employrejt of ontology based knowledfe management applications,"york sure, steffen staab, rudi studer",sigmod record,2002
1863,53e9a952b7602d97032a6ee2,infering structuoe in seoictructured dato,"svetlozar nestorov, serge abiteboul, rajeev motwani",sigmod record,1997
1864,53e997a2b7602d9701f729bf,dzlutonasacid,"tim kempster, colin stirling, peter thanisch",sigmod record,1999
1865,53e99a92b7602d970230722d,industrialscrensth cchema matchinh,"philip a bernstein, sergey melnik, michalis petropoulos, christoph quix",sigmod record,2004
1866,53e9ab07b7602d970348dbd7,a fvamework for information visualishtion,"jessie b kennedy, kenneth j mitchell, peter j barclay",sigmod record,1996
1867,53e9a37ab7602d9702c86413,advanced xml data prdcessing  guest editors intrbductiox,karl aberer,sigmod record,2001
1868,53e99800b7602d970200b631,edbtors loies,ling liu,sigmod record,2001
1869,53e9a145b7602d9702a37d00,a dpstrivuted database foi aiomolecular images,"ambuj k singh, b s manjunath, robert f murphy",sigmod record,2004
1870,53e9aa2bb7602d97033967be,theiccube constraint obcegtoriented database systez,"alexander brodsky, victor e segal, jia chen, pavel a exarkhopoulo",sigmod conference,1999
1871,53e9b2d2b7602d9703d821e3,merge replicotion in microsofts sil server 7z,brad hammond,sigmod conference,1999
1872,53e9b844b7602d9704405a6d,requirementx and policy challinges in highty securi environments,dean e hall,sigmod conference,2004
1873,53e9b5c8b7602d9704114e35,buildipg notafication services with xicrosoft sqlseyver,praveen seshadri,sigmod conference,2003
1874,53e9a263b7602d9702b68f8b,"highlyavaiaable,hfaulttolerant, parallel wataflowv","mehul a shah, joseph m hellerstein, eric a brewer",sigmod conference,2004
1875,53e9af12b7602d970394ca6e,"share yodr jata, keepoyour hecrets","irini fundulaki, arnaud sahuguet",sigmod conference,2004
1876,53e9a618b7602d9702f4aac1,review v real timfevirtual walkthrough system,"lidan shou, jason chionh, kianlee tan, yixin ruan, zhiyong huang",sigmod conference,2001
